id,userName,text,profileUrl,avatarUrl,date,sentiment_score,sentiment_label
40412971617,1mo_sayed1,الحمد لله ❤️,https://www.instagram.com/1mo_sayed1/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/466350991_1239928170551828_6460421828553624012_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHSGT_AQXFRXzZgkjGazGTFepayv3Mb4MtNoR4O-Hl9xX6rrSYpirWsHUWacjF8r_OvvpDzYvDejzDU6-XkUwZV&_nc_ohc=RCKKO4mZ6jIQ7kNvwGIV-6D&_nc_gid=kacyTWwYG1rcTwWKKabHRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOz8fHauJ-DDK-jJS-2MnTstDjqglyzkaj-PawsNsU7UA&oe=684B50BD&_nc_sid=0985b0,2025/06/03 18:54:35,0.0,Neutral
74079443331,cihun1134,Subhanallah,https://www.instagram.com/cihun1134/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/491899645_17846262303467332_2410325227119025718_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHSGT_AQXFRXzZgkjGazGTFepayv3Mb4MtNoR4O-Hl9xX6rrSYpirWsHUWacjF8r_OvvpDzYvDejzDU6-XkUwZV&_nc_ohc=L-y3RUocuFQQ7kNvwGTYDO8&_nc_gid=kacyTWwYG1rcTwWKKabHRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOvaJNGiIebLm5taSA2TRDQvvH6OCFuzIz7ez0oZNvCBg&oe=684B6F50&_nc_sid=0985b0,2025/06/03 22:27:37,0.0,Neutral
69858728549,mmm7899k,"Hello Speed, please reply to me. My birthday is on the first day of Eid al-Adha. Please, I want a gift from you.""",https://www.instagram.com/mmm7899k/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/481131394_633394272613519_5169204150967807766_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHSGT_AQXFRXzZgkjGazGTFepayv3Mb4MtNoR4O-Hl9xX6rrSYpirWsHUWacjF8r_OvvpDzYvDejzDU6-XkUwZV&_nc_ohc=H79cczhjY6YQ7kNvwHKf7Ts&_nc_gid=kacyTWwYG1rcTwWKKabHRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMjmVfmSGAn7A9U_gcnKmin2YKFf17DGMTz1fLPlB3YsQ&oe=684B6A32&_nc_sid=0985b0,2025/06/03 22:45:13,0.7783,Positive
75025793074,zalmaanmaxamed77,ALLAAHU AKBAR SCW SCW MASHA ALLAAH AAMIIN ILAAHAYOW NOO DAMBI DHAAF 💔 😍,https://www.instagram.com/zalmaanmaxamed77/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/503700113_17845274595497075_6542087987965999650_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHSGT_AQXFRXzZgkjGazGTFepayv3Mb4MtNoR4O-Hl9xX6rrSYpirWsHUWacjF8r_OvvpDzYvDejzDU6-XkUwZV&_nc_ohc=UDKSxw0mSREQ7kNvwG499HH&_nc_gid=kacyTWwYG1rcTwWKKabHRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPUDhCqtsy37xSR_KYKiS3Ujwf-49-UvNefSX5UT1pxrg&oe=684B6036&_nc_sid=0985b0,2025/06/04 18:07:06,0.6249,Positive
75023448809,ziva.oktaviani,Alhamdulillah ☝️,https://www.instagram.com/ziva.oktaviani/,https://instagram.ffjr1-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.ffjr1-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFdgovqKnkhPV1QOi8uWaRvA4LkJY3QXYxO1g6Zy9MpqI55eTtjka_-5kGnwn92zM8&_nc_ohc=hwUSnqVy5UAQ7kNvwFqCWaM&_nc_gid=AwRPnqhIEzgc-wgZdrRT3g&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfNW3cWMFs06_Qy0Lmdxpkc-CVtnP3NQf1TLk3eRxdWRnw&oe=684B5D28&_nc_sid=e7f676,2025/06/04 19:38:07,0.0,Neutral
75023448809,ziva.oktaviani,@1mo_sayed1 Alhamdulillah ☝️,https://www.instagram.com/ziva.oktaviani/,https://instagram.ffjr1-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.ffjr1-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFdgovqKnkhPV1QOi8uWaRvA4LkJY3QXYxO1g6Zy9MpqI55eTtjka_-5kGnwn92zM8&_nc_ohc=hwUSnqVy5UAQ7kNvwFqCWaM&_nc_gid=AwRPnqhIEzgc-wgZdrRT3g&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfNW3cWMFs06_Qy0Lmdxpkc-CVtnP3NQf1TLk3eRxdWRnw&oe=684B5D28&_nc_sid=e7f676,2025/06/04 19:38:20,0.0,Neutral
75023448809,ziva.oktaviani,MASYAALLAH TABARAKALLAH ☝️,https://www.instagram.com/ziva.oktaviani/,https://instagram.ffjr1-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.ffjr1-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFdgovqKnkhPV1QOi8uWaRvA4LkJY3QXYxO1g6Zy9MpqI55eTtjka_-5kGnwn92zM8&_nc_ohc=hwUSnqVy5UAQ7kNvwFqCWaM&_nc_gid=AwRPnqhIEzgc-wgZdrRT3g&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfNW3cWMFs06_Qy0Lmdxpkc-CVtnP3NQf1TLk3eRxdWRnw&oe=684B5D28&_nc_sid=e7f676,2025/06/04 19:38:38,0.0,Neutral
75023448809,ziva.oktaviani,Alhamdulillah ☝️,https://www.instagram.com/ziva.oktaviani/,https://instagram.ffjr1-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.ffjr1-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFdgovqKnkhPV1QOi8uWaRvA4LkJY3QXYxO1g6Zy9MpqI55eTtjka_-5kGnwn92zM8&_nc_ohc=hwUSnqVy5UAQ7kNvwFqCWaM&_nc_gid=AwRPnqhIEzgc-wgZdrRT3g&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfNW3cWMFs06_Qy0Lmdxpkc-CVtnP3NQf1TLk3eRxdWRnw&oe=684B5D28&_nc_sid=e7f676,2025/06/04 19:38:46,0.0,Neutral
75023448809,ziva.oktaviani,Alhamdulilah ☝️,https://www.instagram.com/ziva.oktaviani/,https://instagram.ffjr1-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.ffjr1-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFdgovqKnkhPV1QOi8uWaRvA4LkJY3QXYxO1g6Zy9MpqI55eTtjka_-5kGnwn92zM8&_nc_ohc=hwUSnqVy5UAQ7kNvwFqCWaM&_nc_gid=AwRPnqhIEzgc-wgZdrRT3g&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfNW3cWMFs06_Qy0Lmdxpkc-CVtnP3NQf1TLk3eRxdWRnw&oe=684B5D28&_nc_sid=e7f676,2025/06/04 19:39:06,0.0,Neutral
75023448809,ziva.oktaviani,Alhamdulillah ☝️,https://www.instagram.com/ziva.oktaviani/,https://instagram.ffjr1-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.ffjr1-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFdgovqKnkhPV1QOi8uWaRvA4LkJY3QXYxO1g6Zy9MpqI55eTtjka_-5kGnwn92zM8&_nc_ohc=hwUSnqVy5UAQ7kNvwFqCWaM&_nc_gid=AwRPnqhIEzgc-wgZdrRT3g&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfNW3cWMFs06_Qy0Lmdxpkc-CVtnP3NQf1TLk3eRxdWRnw&oe=684B5D28&_nc_sid=e7f676,2025/06/04 19:39:17,0.0,Neutral
53399727200,_comediantojo_,Hey speed❤️,https://www.instagram.com/_comediantojo_/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/501652572_18003726422783201_4503198557832244973_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHSGT_AQXFRXzZgkjGazGTFepayv3Mb4MtNoR4O-Hl9xX6rrSYpirWsHUWacjF8r_OvvpDzYvDejzDU6-XkUwZV&_nc_ohc=eR5BMtbKID4Q7kNvwHobYuO&_nc_gid=kacyTWwYG1rcTwWKKabHRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOUDnUSrQwKwIGr2-oSk0R0Ry-0FNHpUIAxpBIyXfiuIw&oe=684B54F4&_nc_sid=0985b0,2025/06/04 21:26:42,0.0,Neutral
69373144644,circle_around27,Speed I need chicken KFC coupon 😮,https://www.instagram.com/circle_around27/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/495641912_17878553016312645_5972463133367822011_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHSGT_AQXFRXzZgkjGazGTFepayv3Mb4MtNoR4O-Hl9xX6rrSYpirWsHUWacjF8r_OvvpDzYvDejzDU6-XkUwZV&_nc_ohc=VxEi5npfUrQQ7kNvwEsSo68&_nc_gid=kacyTWwYG1rcTwWKKabHRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOwBAJM4IbGnLCGx4h1-DuUd6zv44JfayPaqzwNVGawnQ&oe=684B6A6C&_nc_sid=0985b0,2025/06/05 05:02:43,0.0,Neutral
59630057756,clamohbakah,🙌🙌🙌🙌🙌,https://www.instagram.com/clamohbakah/,https://instagram.fkul3-5.fna.fbcdn.net/v/t51.2885-19/504150388_17950039505985757_2584744671896369497_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-5.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHSGT_AQXFRXzZgkjGazGTFepayv3Mb4MtNoR4O-Hl9xX6rrSYpirWsHUWacjF8r_OvvpDzYvDejzDU6-XkUwZV&_nc_ohc=4vVsH8A02AcQ7kNvwEi3MiY&_nc_gid=kacyTWwYG1rcTwWKKabHRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNFapyrN9NS7w7c7V1gFtp6eL-WyflHI7vqeNxHffmq6w&oe=684B7891&_nc_sid=0985b0,2025/06/05 09:32:18,0.0,Neutral
68836061284,sk_basar_2.o,Cute 🥰,https://www.instagram.com/sk_basar_2.o/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/500468104_17883310455293285_3695572153610054371_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHSGT_AQXFRXzZgkjGazGTFepayv3Mb4MtNoR4O-Hl9xX6rrSYpirWsHUWacjF8r_OvvpDzYvDejzDU6-XkUwZV&_nc_ohc=vKGZIf2h2s0Q7kNvwHaw7ki&_nc_gid=kacyTWwYG1rcTwWKKabHRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPxiI6bIGOKTjK4tYAGgzclNYS7vbVyatvDZDrIp8IamQ&oe=684B65B6&_nc_sid=0985b0,2025/06/06 01:05:37,0.8834,Positive
68836061284,sk_basar_2.o,Masallah ❤️,https://www.instagram.com/sk_basar_2.o/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/500468104_17883310455293285_3695572153610054371_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHSGT_AQXFRXzZgkjGazGTFepayv3Mb4MtNoR4O-Hl9xX6rrSYpirWsHUWacjF8r_OvvpDzYvDejzDU6-XkUwZV&_nc_ohc=vKGZIf2h2s0Q7kNvwHaw7ki&_nc_gid=kacyTWwYG1rcTwWKKabHRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPxiI6bIGOKTjK4tYAGgzclNYS7vbVyatvDZDrIp8IamQ&oe=684B65B6&_nc_sid=0985b0,2025/06/06 01:05:43,0.0,Neutral
65369195505,firdos_657,😍😍😍😍,https://www.instagram.com/firdos_657/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/491432251_17899633095179506_5874222474589774536_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHSGT_AQXFRXzZgkjGazGTFepayv3Mb4MtNoR4O-Hl9xX6rrSYpirWsHUWacjF8r_OvvpDzYvDejzDU6-XkUwZV&_nc_ohc=2rUYQH6qkdMQ7kNvwGs3VTV&_nc_gid=kacyTWwYG1rcTwWKKabHRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMSgIotNojx8inSb7XAMA-JyeBf5uNxIjemBSZ5NUBSDg&oe=684B49C8&_nc_sid=0985b0,2025/06/06 11:18:07,0.9001,Positive
43830995684,fatema_ritaa,Mashaallah,https://www.instagram.com/fatema_ritaa/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/448390049_1189088532113457_2153221769780022550_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHSGT_AQXFRXzZgkjGazGTFepayv3Mb4MtNoR4O-Hl9xX6rrSYpirWsHUWacjF8r_OvvpDzYvDejzDU6-XkUwZV&_nc_ohc=Ir_tDLXZfjMQ7kNvwECbcHl&_nc_gid=kacyTWwYG1rcTwWKKabHRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPMYxUWf0BIe5V_kFK5EdnQ0RMedDQXK7CxIK7yjJfHfw&oe=684B7080&_nc_sid=0985b0,2025/06/06 20:38:15,0.0,Neutral
2957993266,william_fabricioo,Vish mariaaa @ishowspeed,https://www.instagram.com/william_fabricioo/,https://instagram.fkul3-5.fna.fbcdn.net/v/t51.2885-19/471927303_578835281672341_5064002957691245908_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-5.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHSGT_AQXFRXzZgkjGazGTFepayv3Mb4MtNoR4O-Hl9xX6rrSYpirWsHUWacjF8r_OvvpDzYvDejzDU6-XkUwZV&_nc_ohc=blu1713xAhgQ7kNvwFT6X9b&_nc_gid=kacyTWwYG1rcTwWKKabHRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNeaZxWnGwLN2-qvotjh5LyZqVZ_NevbbZhp-Oji8674Q&oe=684B6E1D&_nc_sid=0985b0,2025/06/07 10:21:09,0.0,Neutral
70453139685,vr_moun_a7001,😍😍😍,https://www.instagram.com/vr_moun_a7001/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/490241214_1793284177904675_6099833044584011949_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHSGT_AQXFRXzZgkjGazGTFepayv3Mb4MtNoR4O-Hl9xX6rrSYpirWsHUWacjF8r_OvvpDzYvDejzDU6-XkUwZV&_nc_ohc=6uX9EL9eZoUQ7kNvwFv5xta&_nc_gid=kacyTWwYG1rcTwWKKabHRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOw2a509Kj2DrW83Q4Xm5QvMDEqfiifkk5pbK-NWUkHWw&oe=684B63F5&_nc_sid=0985b0,2025/06/08 03:05:04,0.8402,Positive
61857950160,mo.elhussini,I sent a private message,https://www.instagram.com/mo.elhussini/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/468356119_1086064419378237_401034915515711671_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHSGT_AQXFRXzZgkjGazGTFepayv3Mb4MtNoR4O-Hl9xX6rrSYpirWsHUWacjF8r_OvvpDzYvDejzDU6-XkUwZV&_nc_ohc=Xgmsr2fvnskQ7kNvwH0m6Ys&_nc_gid=kacyTWwYG1rcTwWKKabHRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMnnHWI_Zy1hor5cwpskMJu9DCT_UqkK5FvBzIXmSJMow&oe=684B5C00&_nc_sid=0985b0,2025/06/08 16:48:29,0.0,Neutral
75023448809,ziva.oktaviani,Alhamdulillah ☝️,https://www.instagram.com/ziva.oktaviani/,https://instagram.ffjr1-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.ffjr1-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFdgovqKnkhPV1QOi8uWaRvA4LkJY3QXYxO1g6Zy9MpqI55eTtjka_-5kGnwn92zM8&_nc_ohc=hwUSnqVy5UAQ7kNvwFqCWaM&_nc_gid=AwRPnqhIEzgc-wgZdrRT3g&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfNW3cWMFs06_Qy0Lmdxpkc-CVtnP3NQf1TLk3eRxdWRnw&oe=684B5D28&_nc_sid=e7f676,2025/06/08 20:12:12,0.0,Neutral
4255161386,shaffih_mkemwa,🐐,https://www.instagram.com/shaffih_mkemwa/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/42890832_1114673832017609_949876247083614208_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=xmIohSDdYk0Q7kNvwHhc8Sz&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfN3p4SzDiDfdvoHOo2EnnwOPWh5U38kG9gRnRhxCiOZzQ&oe=684B4D25&_nc_sid=0985b0,2025/06/01 21:02:03,0.0,Neutral
8480554475,prstyooo__,🐐,https://www.instagram.com/prstyooo__/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/258881493_706210843696473_8749035541718192070_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=BLhO65va1BIQ7kNvwHP_60X&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMZ2yALD-MxLeq6tUsN2lHRcYWZMQnsF_oRHRga2ek0PQ&oe=684B7600&_nc_sid=0985b0,2025/06/01 22:38:00,0.0,Neutral
65425115407,abdouramane.5,My two idol 😍🐐,https://www.instagram.com/abdouramane.5/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/503142713_17903656764179408_4437793309777244903_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=1yOczLxZdPsQ7kNvwH8NnMn&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNPjoXopNuUmSq4UXmJ49XaoaMSurtnuhthRYFPGc0UKQ&oe=684B4927&_nc_sid=0985b0,2025/06/01 22:44:25,0.4588,Positive
62988923198,siuuuujasmines_7,@prstyooo__ goat siuuuuuuuuuuuuu,https://www.instagram.com/siuuuujasmines_7/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/497239358_17914464042099199_1324979714964120174_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=FeKoeibmvcYQ7kNvwF5D1fb&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMobzGo9Wt6WEWbzyHOmtOMNBGOpHrt_-IPfGdHF1ssPg&oe=684B6806&_nc_sid=0985b0,2025/06/02 02:30:05,0.0,Neutral
67692802516,hiralkotak.1,So deserved bro! @ishowspeed,https://www.instagram.com/hiralkotak.1/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/449100721_1585606485319996_8403964969798005123_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=vr0uknwKNYQQ7kNvwE3buDg&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfP3ip5f1Ldgl4IVeSQbmfD9INzKy50FoJLWshr-ju1s8Q&oe=684B6569&_nc_sid=0985b0,2025/06/02 05:03:27,0.0,Neutral
73404710553,sammy.saiyad098,🐐,https://www.instagram.com/sammy.saiyad098/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/496094567_17851335150446554_7206011979749229767_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=NRuyDM8OmPgQ7kNvwHtnH5b&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOhaZCW2T7heGjy8-pyA4Zz_RWfI4qIIQ14sMIRI7gJ-w&oe=684B59CA&_nc_sid=0985b0,2025/06/02 11:18:53,0.0,Neutral
47954222846,metorespect,@zakaria_mahmood12 ne alaka yar/am,https://www.instagram.com/metorespect/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/486138622_576566295403027_7453679018630896584_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=g8sA8OAHRVMQ7kNvwGMYhUg&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMn4WQHpcM_wyqBF5Ew7QZZeDVYLrgAkIMMyPDg9Vghsw&oe=684B4A43&_nc_sid=0985b0,2025/06/02 15:00:14,0.0,Neutral
62927342965,idk_11147,🐐🐐🐐,https://www.instagram.com/idk_11147/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/501820976_17912481408102966_8337442302646528293_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=pp-2x32OYuMQ7kNvwHj5Ibo&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMGx-LCfsXSQ322UrTY_0JQWa3OOjit0JoAhAMtQNZNwg&oe=684B7C04&_nc_sid=0985b0,2025/06/02 15:50:13,0.0,Neutral
74835699388,pekhlua803,Now I only see the ai stuff now 😭😭😭,https://www.instagram.com/pekhlua803/,https://instagram.fkul3-5.fna.fbcdn.net/v/t51.2885-19/502983444_17846270430491389_3628345440927622503_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-5.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=RcYX8JsL-IkQ7kNvwHORyB_&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNlAmLlJe-B5sjdhSslSWpbuzrVSZnQB7unISN0EGkmxQ&oe=684B5BB0&_nc_sid=0985b0,2025/06/02 21:22:21,-0.8519,Negative
